date,TimeID,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-01-27,5051.5,37.82833306041667,8.977166573749999,35.88841692625,7.450916628041667,2.164000034,0.0,13.063937505250001
2017-01-28,5075.5,37.02895863833333,9.416874965708333,35.2462915575,7.993583321541667,2.164000034,0.0,15.96627088375
2017-01-29,5099.5,36.81604154958333,10.08708336125,35.093166430416666,8.677291711125,2.164000034,0.0,14.107666768541668
2017-01-30,5123.5,39.147583008333335,9.989416639749999,37.42641631708333,8.440374970625,2.164000034,0.0,10.381458301375
2017-01-31,5147.5,37.69599915,9.968000412,35.89300156,8.444000244,2.164000034,0.0,6.947999954
2017-02-01,5171.5,41.545374870416666,10.533916613333334,39.670374869999996,8.74983332525,2.164000034,0.0,9.804729301791667
2017-02-02,5195.5,42.04100004958333,11.092208425208334,40.105916818749996,9.221124986916667,2.164000034,0.0,9.96016667275
2017-02-03,5219.5,42.177124658333334,11.549500028750002,40.21650012333333,9.699124911916668,2.164000034,0.0,11.086499968916668
2017-02-04,5243.5,42.30633354125,11.727500041041667,40.508000056250005,9.892333248666667,2.164000034,0.0,13.5400624675
2017-02-05,5267.5,42.77754163833333,12.272083323875,41.06858332958333,10.416291693916667,2.164000034,0.0,15.160458405416668
2017-02-06,5291.5,43.42316691083334,12.809499979791667,41.47850004958333,10.737874964833333,2.164000034,0.0,13.366104125833333
2017-02-07,5315.5,42.480874855833335,12.062583446541666,40.58720811208333,10.041999975583334,2.164000034,0.0,11.443458338666666
2017-02-08,5339.5,47.19970814375,13.867124955041668,44.687458515416665,11.278541525916665,2.518666724,0.0,8.229875067708333
2017-02-09,5363.5,47.04270776125,14.024166704166667,44.309958457499995,11.338833411416667,2.5215833880416665,0.10216666258333333,10.912458319958333
2017-02-10,5387.5,46.8227912575,14.202166677083333,43.72908306083334,11.173541585666667,3.215749998916667,0.3691249985833333,11.663208445208333
2017-02-11,5411.5,44.735625585,13.462208310041667,41.77458333958334,10.599416693125,2.977166672208334,0.263833334,11.663187573208333
2017-02-12,5435.5,44.424874782500005,12.7466250245,41.43158308666667,9.943833331291666,3.105083366,0.31495833391666667,13.45766679425
2017-02-13,5459.5,43.51045831,12.5303750045,40.694499969166664,9.953833440875,2.5870833596250002,0.0,17.19300011754167
2017-02-14,5483.5,41.692082882916665,12.107916633583335,38.76108320416667,9.379874944625,2.768375009125,0.4179583389583333,17.321145811541665
2017-02-15,5507.5,42.60983324,12.795583248333335,40.11375029916667,10.27783334275,2.4466666775,0.051083331291666666,20.333291689166668
2017-02-16,5531.5,42.26791652041667,12.54787500875,39.763041655833334,9.918125033625,3.124000072,0.20341667033333333,22.24672905583333
2017-02-17,5555.5,42.920666535416665,12.980666637958334,40.08458328208334,10.159333289000001,2.8057499925833334,0.401124998875,17.22962502625
2017-02-18,5579.5,34.28566686333333,9.245833277708334,31.244291862083333,7.02087501725,2.9834583301666666,0.5165833285,16.08527076275
2017-02-19,5603.5,37.21037483208333,10.565208395791666,33.94279178041666,8.016041596708334,3.2991249660416666,0.6476250041666667,20.269104043333332
2017-02-20,5627.5,41.37791713,12.017166693875,38.04066658041666,9.308250030416668,3.2824583352083336,0.48908332483333333,16.533749857916668
2017-02-21,5651.5,48.19804207541667,14.99799994625,44.91862487708334,11.918583273916667,3.348041638833333,0.36466667049999996,11.196249922083334
2017-02-22,5675.5,49.96058352708334,15.07483339375,46.97375011416667,11.881624975416665,3.0482500192083335,0.262041673,9.2828958625
2017-02-23,5699.5,50.4143335025,14.70474994125,46.76829115416667,11.171416639916666,3.4698333244583335,0.276708334625,11.937916756333335
2017-02-24,5723.5,48.641291618333334,14.669833343083333,44.292041779583336,10.9546249505,4.485749989666666,1.2447499880833333,14.629500071125
2017-02-25,5747.5,48.15262540083333,14.875750065416668,43.65770832791667,10.949083327375,4.548458327833333,1.5538750240416668,16.74439581175
2017-02-26,5771.5,45.77920850125,14.198708414583335,42.177708467083335,10.743541657583334,3.531250010166667,1.1500416745,19.179708441666666
2017-02-27,5795.5,45.05675013916667,13.6506665945,41.61924997958334,10.515750070125,3.2679166397916664,0.8307083298333334,18.77689576208333
2017-02-28,5819.5,46.43529160833333,14.0940000225,42.293833256250004,10.574833234,4.055583397625,1.1478333422916667,21.27631263
2017-03-01,5843.5,45.269583383749996,13.86708323125,41.8258752825,10.682166556541667,3.5959583222916667,0.7187499999166667,19.50935423375
2017-03-02,5867.5,45.94316657375,14.03804159125,42.738416512083326,10.874166647416667,3.4657500236666667,0.8147083322083333,16.433083255875
2017-03-03,5891.5,45.24170859625,13.528458317499998,42.15429178833333,10.5457917845,3.3785416287083336,0.520666663875,18.181770920416668
2017-03-04,5915.5,49.09154144875,14.519750039583334,45.42237520166666,10.924458345,3.7306666771666666,0.7720416784166667,20.635333180416666
2017-03-05,5939.5,41.98866701125,12.163750012708334,39.261416912083334,9.610916713666667,2.852083364958333,0.10929166775,20.25995826666667
2017-03-06,5963.5,42.55766646,12.1113750145,40.506791749583336,9.860166629250001,2.0737499595,0.0,19.051541645416666
2017-03-07,5987.5,42.843833447083334,12.544291655291666,40.85304164958333,10.198416650250001,2.038208350375,0.22966667016666667,18.511354287
2017-03-08,6011.5,44.222458681250004,13.580916604333334,41.57349983833333,10.797124943,2.4052499383333337,0.37229166920833334,19.133854110416667
2017-03-09,6035.5,43.61862500458333,13.340166688333333,40.60395813,10.229708274125,3.30495834325,0.6333749988333334,20.03114585125
2017-03-10,6059.5,46.009500027083334,15.057291706666668,42.07162507416667,11.56224997775,3.8229583303333334,1.1998750070833333,22.658708174583335
2017-03-11,6083.5,45.52783377958334,14.830416639583333,41.536666870833336,11.181375144916666,4.068166713041667,1.2405000230833334,23.327020805416666
2017-03-12,6107.5,45.69191694125001,14.729208349166667,42.373166401666666,11.63600003675,3.394416655083333,0.5992083300833334,20.617145937083333
2017-03-13,6131.5,46.91712490708333,14.14629153375,45.31279166625,11.652666727833333,1.4112083315416666,0.0,13.973770816666667
2017-03-14,6155.5,51.40575027458333,15.141000031666666,49.745791275833334,12.207750002916667,1.410291657,0.0,18.932500004583332
2017-03-15,6179.5,45.76525004625,14.812833348749999,44.26195859875,12.354124902875,1.1958749989166666,0.0,18.75860416833333
2017-03-16,6203.5,46.58199993791666,15.542458495,44.91866652125,12.953875025,1.3545000006666665,0.0,19.838833252083333
2017-03-17,6227.5,45.611749807083335,14.784958362916667,44.041833082083336,12.392083367083332,1.107875004375,0.0,18.319145677916666
2017-03-18,6251.5,47.18233315125,15.465541640833335,45.38770834583334,12.670208374291667,1.5289583355416667,0.0,18.767749945000002
2017-03-19,6275.5,46.67608293,14.778083364166667,44.975666680833335,12.208916624125001,1.4037083388333336,0.0,16.890875140833334
2017-03-20,6299.5,46.08637475916667,14.093875130541667,44.507541339166664,11.67841672825,1.327791661125,0.0,16.423937597916666
2017-03-21,6323.5,46.14204168333333,14.676958481666667,44.715332985,12.312708417916667,1.0861250013333332,0.0,20.78189587625
2017-03-22,6347.5,48.09325011541667,14.641874909166667,46.34608284625,11.927333434916667,1.4530416429583335,0.0,15.444416524166668
2017-03-23,6371.5,48.8612915675,15.081750154583332,47.35116656583333,12.439041534166668,0.7084583292083333,0.0,16.62533338875
2017-03-24,6395.5,49.06012519208334,14.900333285833334,47.72320874416667,12.305000106666668,0.9120000005416666,0.0,15.719083348749999
2017-03-25,6419.5,47.22075001458333,14.5581666625,45.7564582825,12.078166644583334,0.9426250010833334,0.0,18.932583330833335
2017-03-26,6443.5,42.75308338833333,12.212583303833334,41.43166685125,10.073416669708333,1.0577083379166667,0.0,20.955770969166668
2017-03-27,6467.5,44.222667058750005,13.734500050833333,43.52800003791666,11.760041633083333,0.2647500038333333,0.08883333204166667,23.317812362083334
2017-03-28,6491.5,42.491374970416665,12.732625087916666,41.34562492375,10.756916663250001,0.582749997625,0.0,25.469354312916664
2017-03-29,6515.5,43.53841686166667,13.14804160525,42.27716636708333,11.001541674333334,0.7782916724166666,0.0,23.903854210416668
2017-03-30,6539.5,45.15450016666667,14.216208299166667,43.74249982875,11.9531250005,0.990125010375,0.0,18.630395769583334
2017-03-31,6563.5,44.90000153,15.58100033,43.26399994,12.94699955,1.279000044,0.0,15.07849979
2017-04-01,6587.5,43.46870803791666,13.144541700416667,42.434583186666664,11.145583332874999,0.411791662375,0.0,22.274166861666668
2017-04-02,6611.5,44.250333149999996,13.59137487375,43.473416646666664,11.613541761666667,0.0,0.0,25.167270660416666
2017-04-03,6635.5,43.245208104999996,13.437874914124999,42.399957975,11.380208373375,0.3011666635416667,0.0,28.43564565875
2017-04-04,6659.5,40.47741683208333,11.971833308374999,39.78979174333333,10.188499947416666,0.0,0.0,27.730729102500003
2017-04-05,6683.5,42.571541627500004,12.73262488775,41.69745842625,10.722333310875,0.34475000200000006,0.0,25.570020993750003
2017-04-06,6707.5,39.904958407916666,11.4972083185,38.88058328583333,9.652375022708332,0.4962500035833333,0.0,22.860187611249998
2017-04-07,6731.5,26.240291515833334,5.675249993583333,24.881375073750004,5.055166671833334,1.0648333280833333,0.0,23.244708379583333
2017-04-08,6755.5,34.87195857333334,9.919583281,33.68695839166667,8.301999946291668,0.7787500024166666,0.0,27.06229170083333
2017-04-09,6779.5,44.257333437916664,13.657666762083332,43.0902915,11.4728333145,0.8458333264583334,0.0,19.33535401083333
2017-04-10,6803.5,46.22620853083333,6.3907916941666665,45.76758257541667,5.447208324833333,0.46458334225000003,0.0,13.861562530291666
2017-04-11,6827.5,50.68000031,0.0,50.6629982,0.0,0.0,0.0,9.999937455458333
2017-04-12,6851.5,50.68000031,0.0,50.6629982,0.0,0.0,0.0,16.191937326625
2017-04-13,6875.5,49.2977503175,0.63874997675,49.320415179166666,3.2680416116666664,0.0,-8.667333284166666,19.570333540333333
2017-04-14,6899.5,25.908708095833333,-1.1308749716250002,43.20974985583334,7.444166659958333,0.0564166655,-31.46199989,29.622812667916666
2017-04-15,6923.5,21.793625195833332,-2.6980832615000003,44.30329163541666,4.5904583727083335,2.6520832875416667,-31.46199989,33.10179178
2017-04-16,6947.5,44.19099982583333,2.296666642,39.804333686666666,9.598624984625,4.418416698916666,-31.46199989,35.80254197125
2017-04-17,6971.5,71.30412499291667,16.327833355,36.73483403625,16.634083152208333,9.294500062041667,-31.46199989,34.52087481708333
2017-04-18,6995.5,97.38720829666666,28.711499849166668,66.14845943458333,23.830166817083335,11.909624973875,-31.46199989,42.04652071
2017-04-19,7019.5,87.86570851083333,25.11304163970833,83.8852497725,21.84662493,11.594125111416666,-31.46199989,40.288666725
2017-04-20,7043.5,43.87012529375,4.739874998791667,88.29799652000001,11.319833317541667,4.31733341,-31.46199989,31.417208273333333
2017-04-21,7067.5,43.35337479958333,3.9860000013333337,88.29799652000001,10.667624928833334,4.974333355791667,-31.46199989,29.439729451666665
2017-04-22,7091.5,44.910125255416666,4.369958361041667,88.29799652000001,11.007041692583334,4.956250011916667,-31.46199989,28.32275033
2017-04-23,7115.5,45.105541547499996,5.4867916505,88.29799652000001,11.388000091541668,5.139166712583333,-31.46199989,28.86295851125
2017-04-24,7139.5,44.03404156375,8.547874927958334,88.29799652000001,10.755833307208334,4.944208348708334,-29.392374753333332,32.25029158541667
2017-04-25,7163.5,36.17729163166667,12.477958182791667,88.29799652000001,10.810541629791667,-3.9038749437916667,-28.15699959,31.444687366666667
2017-04-26,7187.5,28.470541555833332,7.266999999708333,88.29799652000001,10.593958238333334,-9.942625005916666,-28.15699959,26.99516653875
2017-04-27,7211.5,24.879083514583332,6.073208371833334,88.29799652000001,9.455666621541667,-10.655666630416667,-28.15699959,28.533312399583334
2017-04-28,7235.5,28.861541507916666,8.317458311708334,88.29799652000001,10.463249901833334,-10.225125034291667,-28.15699959,28.63400030125
2017-04-29,7259.5,28.819708268333333,7.759000003625,88.29799652000001,9.832166572333334,-9.355875054416666,-28.15699959,32.21368726125
2017-04-30,7283.5,30.2402083875,7.7520416575,88.29799652000001,9.26687490975,-6.800208330166666,-28.15699959,34.06312505333333
2017-05-01,7307.5,20.760458350416666,2.9318750102083335,88.29799652000001,5.650500019333333,-6.6432916522916665,-28.15699959,31.0601251125
2017-05-02,7331.5,14.338249802333332,0.0,88.29799652000001,3.66341661425,-7.3509583672083325,-28.15699959,23.60775001791667
2017-05-03,7355.5,28.875541726250002,6.404666681958333,88.29799652000001,8.260708292125,-6.268958330208334,-28.15699959,26.958562452916667
2017-05-04,7379.5,27.838958264583336,6.031291643875,88.29799652000001,7.455291688791667,-4.6140000125,-28.15699959,25.7867290975
2017-05-05,7403.5,20.13575005541667,0.7190000017083333,88.29799652000001,4.650791665,-3.7767500182916667,-28.15699959,30.55660414666667
2017-05-06,7427.5,19.3575000375,1.8498749931666667,88.29799652000001,5.133333335375,-4.19849996775,-28.15699959,30.2819792425
2017-05-07,7451.5,23.399208585833332,4.788708289291667,88.29799652000001,7.675375024083333,-5.611875007666666,-28.15699959,32.14050006916667
2017-05-08,7475.5,26.271749814166668,6.715333382250001,88.29799652000001,9.192083260166667,-8.44029178225,-28.15699959,26.390937566666665
2017-05-09,7499.5,29.954124847083335,7.825291713208333,88.29799652000001,9.596416652416666,-7.108958393166667,-28.15699959,28.86287506416667
2017-05-10,7523.5,31.434000095416668,7.999916652833334,88.29799652000001,9.245874822333333,-5.296500037166667,-28.15699959,33.724562565
2017-05-11,7547.5,32.987041473333335,8.533833384625,88.29799652000001,9.558416724333332,-5.179666668083333,-28.15699959,35.26243750166667
2017-05-12,7571.5,30.5719164225,7.800875008041667,88.29799652000001,9.178708374541667,-6.1884583435,-28.15699959,29.357312202499998
2017-05-13,7595.5,28.093749999166665,7.361125052041667,88.29799652000001,9.273583332666666,-7.746375024333333,-28.15699959,34.64904197083333
2017-05-14,7619.5,28.28566670375,6.607250034708333,88.29799652000001,8.525458256458334,-7.888041694958333,-28.15699959,35.82087508833333
2017-05-15,7643.5,33.14783318791667,7.7799166240833335,88.29799652000001,8.624749899,-3.2984166839999998,-13.562874785083332,31.040916760416668
2017-05-16,7667.5,33.03949976,8.251124978083334,88.29799652000001,8.980958322625,-3.9002083241666665,-1.1376250333333333,32.683645724583336
2017-05-17,7691.5,30.81958357541667,8.153291702333332,88.29799652000001,8.993291636833334,-3.979375024625,-1.2743750114583332,32.7477916875
2017-05-18,7715.5,33.597999970416666,10.083625079333332,88.29799652000001,10.750291585375,-3.8343750535833334,-1.139916648375,36.190125307083335
2017-05-19,7739.5,29.629374742916667,7.626458386708333,88.29799652000001,9.161999981125,-5.694499978625,-1.9429999887499998,34.670416752083334
2017-05-20,7763.5,27.245625177916665,7.762583235791666,88.29799652000001,10.398374994,-10.882458338500001,-2.785374999125,36.574624856250004
2017-05-21,7787.5,24.219458262499998,5.553124944375,88.29799652000001,8.491791645833333,-10.538458386875,-2.955000043,36.27252086041667
2017-05-22,7811.5,26.331041852916666,6.5898333390833335,88.29799652000001,9.615458329458333,-10.771708528875001,-3.315791646791667,38.039541085
2017-05-23,7835.5,29.639875014583335,7.410083333791667,88.29799652000001,9.317291756458333,-8.614750116083334,-2.672583351666667,30.70608329625
2017-05-24,7859.5,25.538833459583334,5.951041658666667,88.29799652000001,8.864874959041666,-11.589416742749998,-2.7205833492916667,31.997020959166665
2017-05-25,7883.5,27.133791526249997,7.6159582935,88.29799652000001,9.771916766624999,-9.863208373416667,-2.5904166298333333,33.24216652
2017-05-26,7907.5,15.196749767083332,4.649000048625,88.29799652000001,8.952791453041666,-11.717833019291668,-2.5874167282083333,30.706020515833334
2017-05-27,7931.5,8.24766675625,2.3211249907916667,88.29799652000001,9.047708153333334,-11.972374714458333,-2.8095000385,33.242020529166666
2017-05-28,7955.5,29.723708391666666,8.914375067083332,88.29799652000001,11.070791760666667,-10.207916578125,-2.8857500055416665,39.870583294999996
2017-05-29,7979.5,29.2176248225,9.169125021083333,88.29799652000001,11.478416641833334,-10.506333231958333,-3.0064583320833336,39.99879153625
2017-05-30,8003.5,28.76033314125,8.568791647875,88.29799652000001,10.727874973833332,-9.886583407458334,-2.8795833089583334,37.719104289166665
2017-05-31,8027.5,28.89999962,9.130999565,88.29799652000001,11.76799965,-10.28800011,-2.782999992,36.68450165
2017-06-01,8051.5,32.71479153625,9.553083321208334,67.74699815083333,11.428291559583334,-9.497041662833334,-2.578333348333333,40.82279205333333
2017-06-02,8075.5,32.84750016541667,9.909041722791667,43.31587473583334,11.890499949333334,-10.334458311625001,-2.6181666852083336,39.22972885875
2017-06-03,8099.5,32.086666425833336,9.650750002125,42.5229582775,11.613583167375,-10.279416759833333,-2.828416695125,39.49518791791667
2017-06-04,8123.5,28.976749976666667,8.254583259458334,39.73279158208333,10.458749930583332,-10.5059165955,-2.6197500625416668,36.63872917416666
2017-06-05,8147.5,28.10416674625,8.066124975833334,38.31316677708333,10.011958301083334,-10.078625042875,-2.605708321,26.851812362083333
2017-06-06,8171.5,25.84937493,7.371583302875,37.36162495666667,9.813083350958333,-11.184541623041667,-2.727124979125,28.087770779583334
2017-06-07,8195.5,28.62416680625,8.443125049625001,38.782333055833334,10.214166600583333,-10.081291714791666,-2.625624979625,33.77318731916667
2017-06-08,8219.5,30.707999865833333,9.029500008291667,40.322541715,10.41058339675,-9.545416613916666,-2.627125024708333,36.81272919916667
2017-06-09,8243.5,32.15987515416666,9.525083382833333,41.37687492333333,10.955791651291667,-8.94087505375,-2.3063750117083335,38.1677083975
2017-06-10,8267.5,29.957624832916668,8.85504176275,39.92829132125,10.772583285708334,-9.720541676083334,-2.503708372291667,29.4245002275
2017-06-11,8291.5,31.577041386666668,9.657625019875,40.370666344583334,11.12212494975,-8.800916651749999,-2.5548750307916666,35.0365835825
2017-06-12,8315.5,31.845750092083335,9.992791652583334,41.08537499083334,11.485166707916667,-9.148291647541667,-2.339458371291667,33.69991684041667
2017-06-13,8339.5,16.631541629791666,2.397833307375,26.003791489999998,5.9297500257083335,-9.123166740458332,-2.5134166676666667,31.39264583625
2017-06-14,8363.5,23.05016648708333,5.68224996325,32.42504151666667,7.962458332083333,-9.33987498325,-2.334833338875,32.15270845125
2017-06-15,8387.5,28.379833141666666,7.961416602083333,37.44991644291667,9.404374917416666,-9.14520837875,-2.319875001958333,34.30416671333334
2017-06-16,8411.5,28.526291608333334,8.038166642625,37.3661250275,9.559624970416667,-8.827124973333333,-2.224208305375,35.6408332975
2017-06-17,8435.5,28.952166637083334,9.015500028833333,37.523583015,10.332500060208334,-8.479708313708334,-1.788291707791667,35.94287482916667
2017-06-18,8459.5,29.5178333125,8.802666663958334,37.84187507625,10.080083450125,-7.8427500825416665,-1.8347916501666666,35.56760406541667
2017-06-19,8483.5,35.76204149041667,10.718791643291667,37.687749465833335,10.023041705625,-1.5858749896666666,-0.15945833429166667,33.754916350416664
2017-06-20,8507.5,37.83874972666667,11.399375081208333,39.337416490416665,10.529083449958334,-1.2078333348333332,-0.15945833429166667,37.42616661291667
2017-06-21,8531.5,38.56825002083333,11.835708339625,40.43316650416667,11.214916625999999,-1.482375000875,-0.42687500016666663,36.84933328625
2017-06-22,8555.5,35.98879178333333,9.937000036333332,38.150125265,10.081166624875001,-1.7315833072916667,-0.6480833540000001,35.933749835
2017-06-23,8579.5,36.330916565,9.996416688208333,40.04000028,10.765833377708333,-3.520500029125,-1.6750833689166666,34.523937385
2017-06-24,8603.5,30.257666825,7.731083333458333,39.506124655,10.437499999875,-8.776541530958333,-3.819333285125,37.929750123750004
2017-06-25,8627.5,31.050041834166667,6.949166655458334,40.843041579166666,10.230874936541666,-9.456208308333332,-3.8824583688333334,39.1472295125
2017-06-26,8651.5,31.315291722083334,7.619374970625,39.97854185166667,10.337083380041667,-8.615249991708334,-3.8247499565416665,38.22262509666667
2017-06-27,8675.5,34.35887503666667,8.862041671791667,43.284625052083335,11.540041724791665,-8.50862495125,-3.764833375875,38.561395805
2017-06-28,8699.5,35.53504133291667,9.308625082291666,44.00279124541667,11.390166601333334,-8.303458452,-3.3601667583333334,38.06691694291667
2017-06-29,8723.5,37.95033319833333,10.788666666833334,45.208874861249996,12.240249991958335,-7.047625035,-2.8020833531249996,39.293833415
2017-06-30,8747.5,34.15649986166667,9.5356249215,42.93504158583334,11.739750067458333,-8.375833352416667,-3.2489999582499998,34.76191687541667
2017-07-01,8771.5,31.8877916325,9.081833302791667,40.60179154083333,11.577833255416666,-8.538875043916667,-3.619625012083333,30.9716248525
2017-07-02,8795.5,28.9906252225,7.769499997416666,38.615832964166664,10.361541629,-9.012750049500001,-3.3712083151249996,29.73574988
2017-07-03,8819.5,29.200083255833334,8.188333372375,38.486374695833334,9.574291706041667,-9.146666646083334,-2.27237506675,36.40075024
2017-07-04,8843.5,34.28899987583333,10.889791688125,43.18858337583333,11.715250055041666,-8.562874972708334,-1.7824999889583333,40.61216672208334
2017-07-05,8867.5,35.26629169708333,10.994583289166668,44.62941646583334,11.788916587875,-9.097166697125,-1.6107083459166667,40.42904170208333
2017-07-06,8891.5,37.25929156875,11.109750072541667,46.4186671575,11.419166683916666,-8.897875010791667,-1.1399583419166668,41.90308300625
2017-07-07,8915.5,37.09175030375,11.811333418541667,46.26783291541667,11.943083325833333,-8.869833271083333,-1.086958348625,41.46358346791667
2017-07-08,8939.5,36.70783376833334,12.865374962708332,46.09037462916667,12.924874942458333,-9.080416659541667,-0.6734583377083334,40.48397970166667
2017-07-09,8963.5,33.371208348749995,11.542541584708333,42.988542081249996,12.116166631666665,-9.574749966333334,-1.2248333195,38.350833415833335
2017-07-10,8987.5,32.45304179125,11.364541730291668,43.05008315958333,12.482583443333333,-10.571208337416666,-2.0443333188333335,34.716145675
2017-07-11,9011.5,35.40245850875,12.118333300125,45.32520834541666,12.814374924166666,-9.589916705541667,-1.6196666607916665,40.92347923958334
2017-07-12,9035.5,38.20525042208333,12.142874917124999,46.324750263333335,12.046874919750001,-7.655708332875,-0.655249988,43.12077093166667
2017-07-13,9059.5,41.22070805208333,12.959624965916667,48.80995798125,12.588750004458333,-7.5562500159166675,-0.7418749977916667,43.734124977499995
2017-07-14,9083.5,40.669291495833335,12.111499946291666,48.182249705416666,11.87058337475,-7.365250011375,-0.630916665125,43.486895878750005
2017-07-15,9107.5,41.91187508875,13.479666710083334,50.09775002708333,13.123624999166667,-7.803666671125,-0.7379583320416666,45.49187533041667
2017-07-16,9131.5,42.64479223875,13.0188749625,50.32549985208333,12.527166644375,-7.290083289208333,-0.7805000096666667,46.379978657083335
2017-07-17,9155.5,44.362125237083326,13.668208440833332,52.104833125,13.263208270416667,-7.5318333705416665,-0.7464166632083332,47.13075017916666
2017-07-18,9179.5,43.88741636375,14.561583360416668,50.30320835125,13.831791559166668,-6.393708308583332,-0.5582083462083333,45.958854199166666
2017-07-19,9203.5,40.61691649791667,12.139291683208334,47.84166669791667,11.914083202999999,-7.112999975708333,-0.59212498375,45.62008333041666
2017-07-20,9227.5,41.486083030833335,12.889791727916666,49.209666094166664,12.696041703333334,-7.5567499993750005,-0.7004166790416666,45.949645996250005
2017-07-21,9251.5,41.39887523708333,12.893333316541666,49.41754182083333,12.816541751791666,-7.759291728333333,-0.9507500034166667,46.79197915375
2017-07-22,9275.5,42.46345837916667,13.333041627916666,50.28650013708333,13.056541681250001,-7.671791632958333,-0.8813749999583332,47.76247962333333
2017-07-23,9299.5,43.22424968125,13.196958304166666,50.96783336041667,13.040999929583334,-7.486041684875,-0.9908750006666667,48.03710428916667
2017-07-24,9323.5,42.35512479166667,13.20395847175,50.64841667833334,13.180624881666667,-8.046166738,-1.2469583450000001,48.24772898291667
2017-07-25,9347.5,43.911791959999995,13.863625089583332,52.150666713750006,13.67541662875,-7.994208276416667,-1.295333306125,48.54066674
2017-07-26,9371.5,45.59429121083334,13.922958294583333,53.1714162825,13.49895834875,-7.481666684208332,-1.151875004,48.62306261125
2017-07-27,9395.5,43.88391637749999,12.987416704625,52.24883365541667,12.91145833375,-8.213749965041666,-1.2560833444583335,49.73079156833333
2017-07-28,9419.5,44.29583279333334,12.743166685416666,52.817374865,12.676874956250002,-8.294041574,-1.1154999931666667,49.94147888791667
2017-07-29,9443.5,41.41275000625,12.5337499185,49.56608359,12.365249991166666,-7.939083337791666,-0.9406666656666666,47.3962917325
2017-07-30,9467.5,40.704291820416664,11.853083332583333,48.33970832833333,11.813500046458332,-7.425291697208333,-0.9044583390833334,42.232666334166666
2017-07-31,9491.5,39.45500183,12.22999954,46.66899872,11.55300045,-7.31400013,0.0,39.97999954
2017-08-01,9515.5,36.67645812,11.42037495025,45.45362440833333,11.700750033458334,-8.521583259249999,-1.0752916635416667,39.760687510416666
2017-08-02,9539.5,33.915708304166664,9.780000031333334,43.57945807791666,10.783708373125,-9.322541673875,-1.8314999937083334,35.6957704225
2017-08-03,9563.5,33.72704148333333,9.305166582333333,43.31595849958333,10.360583385124999,-9.371291716916668,-1.8847916871250001,40.11775016708334
2017-08-04,9587.5,37.70958312375,10.847958326708332,46.607291539583336,11.2684583465,-8.668666680666666,-1.25004167375,44.33850018125
2017-08-05,9611.5,39.667625029583334,11.608833293083334,48.78654178,11.784500002791667,-8.743333399166668,-1.16712502125,45.555999755833334
2017-08-06,9635.5,40.67283328375,11.409833311916666,49.2465833025,11.504041671291667,-8.544750054749999,-1.1058333219583332,46.47154156291666
2017-08-07,9659.5,41.346375305833334,12.006666581541666,50.0507914225,12.243625004499998,-8.3979999425,-1.1936250129166666,46.663833617083334
2017-08-08,9683.5,31.713166714166665,9.765958309583334,41.316625118750004,10.656375090375,-9.332625011625,-1.4840416858333334,33.48008338583333
2017-08-09,9707.5,30.236791450833334,9.594875018625,39.75295845625,10.679791609083333,-9.465583304041667,-1.506375009875,35.53093759125
2017-08-10,9731.5,33.38162501666667,10.523458322791667,42.513916332916665,11.227041721291668,-8.968916754333334,-1.4485833495833333,41.152229309166664
2017-08-11,9755.5,38.037624835416665,12.282458305874998,46.328125,12.31487496625,-8.147583285958333,-1.052875027,42.02206261916667
2017-08-12,9779.5,35.269833485,10.973624944625,41.95091692541667,10.890958309291667,-6.374999944958333,-0.7915833244166667,35.494375229999996
2017-08-13,9803.5,39.14050006875,11.22479168575,40.68441677083333,10.074541647666667,-1.1385416636666668,0.0,36.135208607083335
2017-08-14,9827.5,37.33608309458334,9.699708283916667,39.43470883333333,9.452291706958333,-1.8113750119583332,-0.6752083302083333,37.023312250833335
2017-08-15,9851.5,39.458208561666666,10.79562497125,41.57116667458333,10.874249974875,-1.8079166661250001,-0.975000009,39.05574989375
2017-08-16,9875.5,37.6745829575,10.129083435458334,39.57979170416667,10.173875093,-1.701791649166667,-0.7687916705833334,35.65910426791667
2017-08-17,9899.5,40.52279202125,11.004958291958333,41.777958551666664,10.583833376541667,-0.8501250048333334,-0.6600833337083333,39.32135423
2017-08-18,9923.5,41.58370828583333,11.266750077208334,43.19629208291667,10.90441672025,-1.1846666732916666,-0.5783333380416666,41.98545853291667
2017-08-19,9947.5,43.192833264583335,12.142791629125,44.68291711916667,11.72525000625,-0.9875416508333333,-0.6339583347500001,41.573541640416664
2017-08-20,9971.5,33.15808312125,7.860208292958333,35.62712550291666,8.565624952583333,-2.2343333165,-1.6165833323333334,34.99997878
2017-08-21,9995.5,30.14954161625,7.211041629291667,31.87983314125,7.814999977749999,-1.3126666743750002,-0.6862916599166667,39.66916688291666
2017-08-22,10019.5,29.90170788791667,6.704916635958334,32.132249672916664,7.4475833177916675,-1.8364583401666668,-0.9772083460833333,41.838938077916666
2017-08-23,10043.5,27.657541512916666,5.252874990375,30.8724163375,6.839875062333333,-2.9133333215416664,-1.6837083098749999,43.05668735416666
2017-08-24,10067.5,33.4339167275,7.7937916320000005,34.21195840958333,7.473208328125001,-0.23370832708333333,-0.3255833287916667,42.58056211416667
2017-08-25,10091.5,29.99945831291667,6.359375,32.633708317916664,7.202958325541666,-2.218083351875,-1.1520833175,37.01416651375
